# Matter power spectrum P(k) at redshift z=0
# for k=9.68264e-06 to 0.582155 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.490751937669e-01       2.516122945658e+02 
       5.520824745548e-01       2.486205570225e+02 
       5.550897554511e-01       2.456764423039e+02 
       5.580970364542e-01       2.427784704939e+02 
       5.611043175624e-01       2.399244375360e+02 
       5.641115987739e-01       2.371111889587e+02 
       5.671188800872e-01       2.343374546417e+02 
       5.701261615005e-01       2.316035146732e+02 
       5.731334430123e-01       2.289115736823e+02 
       5.761407246212e-01       2.262647344276e+02 
       5.791480063254e-01       2.236647565860e+02 
       5.821552881237e-01       2.211114763574e+02 
